epoch,epoch_training_loss,epoch_validation_loss,validation_accuracy,validation_f1,model-activation-optimizer-lr-wd
60,0.5024,0.5158,0.7476304993634177,0.7476,MLP520-Tanh-Adagrad-0.01-0_Batch-128
61,0.5005,0.5156,0.7472061111897015,0.7462,MLP520-Tanh-Adagrad-0.01-0_Batch-128
62,0.4985,0.5161,0.7472061111897015,0.7463,MLP520-Tanh-Adagrad-0.01-0_Batch-128
63,0.5006,0.5153,0.7483378129862781,0.748,MLP520-Tanh-Adagrad-0.01-0_Batch-128
64,0.5046,0.5151,0.7481963502617061,0.7479,MLP520-Tanh-Adagrad-0.01-0_Batch-128
65,0.502,0.5185,0.7449427075965483,0.7432,MLP520-Tanh-Adagrad-0.01-0_Batch-128
66,0.5006,0.5181,0.744235393973688,0.7426,MLP520-Tanh-Adagrad-0.01-0_Batch-128
67,0.5013,0.515,0.7496109775074268,0.7494,MLP520-Tanh-Adagrad-0.01-0_Batch-128
68,0.5021,0.5155,0.746215872117697,0.7454,MLP520-Tanh-Adagrad-0.01-0_Batch-128
69,0.503,0.5156,0.7487622011599944,0.7487,MLP520-Tanh-Adagrad-0.01-0_Batch-128
70,0.5023,0.5149,0.7490451266091385,0.7485,MLP520-Tanh-Adagrad-0.01-0_Batch-128
71,0.5007,0.5156,0.7467817230159853,0.7459,MLP520-Tanh-Adagrad-0.01-0_Batch-128
72,0.5007,0.5151,0.7496109775074268,0.7493,MLP520-Tanh-Adagrad-0.01-0_Batch-128
73,0.5023,0.5158,0.7467817230159853,0.7459,MLP520-Tanh-Adagrad-0.01-0_Batch-128
74,0.5039,0.5152,0.7473475739142736,0.7469,MLP520-Tanh-Adagrad-0.01-0_Batch-128
75,0.5011,0.5158,0.7481963502617061,0.7481,MLP520-Tanh-Adagrad-0.01-0_Batch-128
76,0.5037,0.5149,0.748054887537134,0.7473,MLP520-Tanh-Adagrad-0.01-0_Batch-128
77,0.5018,0.515,0.7469231857405574,0.7461,MLP520-Tanh-Adagrad-0.01-0_Batch-128
78,0.5,0.517,0.7448012448719762,0.7435,MLP520-Tanh-Adagrad-0.01-0_Batch-128
79,0.5002,0.5186,0.7445183194228321,0.7427,MLP520-Tanh-Adagrad-0.01-0_Batch-128
80,0.5009,0.5163,0.7472061111897015,0.7472,MLP520-Tanh-Adagrad-0.01-0_Batch-128
81,0.5023,0.5152,0.7469231857405574,0.7464,MLP520-Tanh-Adagrad-0.01-0_Batch-128
82,0.5002,0.5155,0.7481963502617061,0.748,MLP520-Tanh-Adagrad-0.01-0_Batch-128
83,0.5007,0.5162,0.746215872117697,0.7451,MLP520-Tanh-Adagrad-0.01-0_Batch-128
84,0.4995,0.5152,0.7467817230159853,0.7461,MLP520-Tanh-Adagrad-0.01-0_Batch-128
85,0.4999,0.5233,0.7433866176262555,0.7404,MLP520-Tanh-Adagrad-0.01-0_Batch-128
86,0.5007,0.5174,0.7456500212194087,0.7443,MLP520-Tanh-Adagrad-0.01-0_Batch-128
87,0.5038,0.5163,0.7479134248125618,0.7478,MLP520-Tanh-Adagrad-0.01-0_Batch-128
88,0.5013,0.5151,0.7479134248125618,0.7473,MLP520-Tanh-Adagrad-0.01-0_Batch-128
89,0.4994,0.5152,0.748054887537134,0.7473,MLP520-Tanh-Adagrad-0.01-0_Batch-128
90,0.5021,0.5151,0.7473475739142736,0.7466,MLP520-Tanh-Adagrad-0.01-0_Batch-128
91,0.5013,0.5159,0.7484792757108502,0.7484,MLP520-Tanh-Adagrad-0.01-0_Batch-128
92,0.5008,0.5163,0.7469231857405574,0.7469,MLP520-Tanh-Adagrad-0.01-0_Batch-128
93,0.5028,0.5153,0.7472061111897015,0.7465,MLP520-Tanh-Adagrad-0.01-0_Batch-128
94,0.4998,0.5153,0.7477719620879898,0.747,MLP520-Tanh-Adagrad-0.01-0_Batch-128
95,0.5,0.5173,0.7450841703211204,0.7437,MLP520-Tanh-Adagrad-0.01-0_Batch-128
96,0.5001,0.5165,0.7467817230159853,0.7467,MLP520-Tanh-Adagrad-0.01-0_Batch-128
97,0.4999,0.5175,0.7450841703211204,0.7436,MLP520-Tanh-Adagrad-0.01-0_Batch-128
98,0.5015,0.5151,0.7479134248125618,0.7473,MLP520-Tanh-Adagrad-0.01-0_Batch-128
99,0.499,0.522,0.7433866176262555,0.7408,MLP520-Tanh-Adagrad-0.01-0_Batch-128
100,0.4997,0.5175,0.7445183194228321,0.7431,MLP520-Tanh-Adagrad-0.01-0_Batch-128
